Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
andresriancho/w3af,closed,14784,c47c3dcb2a61ff0ea91b5b51e7372bd58156c736,w3af/plugins/crawl/find_backdoors.py,modified,20,17,floyd-fuh,2016-12-13 04:24:20,2016-12-13 04:24:20,2017-02-02 17:05:21,NA
andresriancho/w3af,closed,14343,b6c99709f3f6e0fc14261c094f869637c57217df,w3af/plugins/grep/user_defined_regex/fuzzdb_pii.txt,added,18,0,majormoses,2016-09-21 03:30:40,2016-09-21 03:30:40,2016-09-23 18:52:42,2016-09-23 18:52:42
andresriancho/w3af,closed,14342,82db0a3f84ee21a77256023d95259598d5e3d5a9,w3af/plugins/grep/user_defined_regex/example_regexes.txt,modified,33,26,amuntner,2016-09-21 03:26:56,2016-09-21 03:26:56,2016-09-23 19:00:51,NA
andresriancho/w3af,closed,14188,608d2950c4e582c74c0669d31194ee6eaa1807f1,w3af/core/controllers/dependency_check/platforms/fedora.py,modified,1,1,amuntner,2016-08-12 16:13:04,2016-08-12 16:13:04,2017-02-13 13:03:50,2017-02-13 13:03:50
andresriancho/w3af,closed,14070,93507a85029b7fef96f3839f69a7aec25dc2c72a,w3af/core/controllers/dependency_check/dependency_check.py,modified,19,19,sboschman,2016-07-14 09:00:19,2016-07-14 09:00:19,2016-07-21 12:55:02,NA
andresriancho/w3af,closed,14069,aa00dd7600041c441b336eb50c2aae647ecb1ecb,w3af/core/controllers/dependency_check/dependency_check.py,modified,2,2,knowlet,2016-07-14 06:02:35,2016-07-14 06:02:35,2016-07-14 07:05:59,NA
andresriancho/w3af,closed,13814,a8283b008835f43b62853c0ea0b55926554578d7,w3af/core/controllers/dependency_check/platforms/fedora.py,modified,1,1,knowlet,2016-05-03 22:40:03,2016-05-03 22:40:03,2016-05-16 14:41:22,NA
andresriancho/w3af,closed,13647,ad5bf9b0a83c0700916b9619cf91935e4f869e39,w3af/core/controllers/csp/utils.py,modified,885,562,bheesham,2016-03-20 20:41:45,2016-03-20 20:41:45,2018-06-24 19:31:58,NA
andresriancho/w3af,closed,13647,a955b18a21773c78df2cce2f1dadb02bd2ad9696,w3af/plugins/audit/xss.py,modified,8,3,bheesham,2016-03-20 20:41:45,2016-03-20 20:41:45,2018-06-24 19:31:58,NA
andresriancho/w3af,closed,13647,c6addab0807b4442583c57d1d6772094b2c67bf5,w3af/plugins/grep/csp.py,modified,192,119,bheesham,2016-03-20 20:41:45,2016-03-20 20:41:45,2018-06-24 19:31:58,NA
andresriancho/w3af,closed,13420,779c21e1b41f27c7b8059c179ab860b197d94e5e,w3af/core/ui/console/rootMenu.py,modified,1,1,oxdef,2016-01-28 04:54:07,2016-01-28 04:54:07,2016-02-17 00:59:53,2016-02-17 00:59:53
