Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
opentx/opentx,closed,1929,9a8e67d740c47ed6d774da129d2976d9af04b575,radio/src/tests/lcd.cpp,modified,28,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,213c92c4d01d71160e726e95022fb404808265fc,radio/src/tests/midsize_128x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,71da8b3ef8a92ce1b3c66e330a57b837df0592c8,radio/src/tests/midsize_212x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,47b9f207a5cff2bb358bc363642c8ef10457d16a,radio/src/tests/smlsize_128x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,465d4fe5fd013cddc300cee298f15bfcc5c1b783,radio/src/tests/smlsize_212x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,c07424c5f2df1f4900c1cf93025c2f11575bd477,radio/src/tests/stdsize_128x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1929,1275355cc72ace5b8bbfcb82674db5b480c94cab,radio/src/tests/stdsize_212x64.png,modified,0,0,projectkk2glider,2014-12-13 20:31:30,2014-12-13 20:31:30,2014-12-13 21:01:58,2014-12-13 21:01:58
opentx/opentx,closed,1893,eff8915d7c23df189aca9e041b172c35dbe5f2f9,radio/src/tests/gtests.h,modified,2,0,adriano65,2014-12-04 20:35:23,2014-12-04 20:35:23,2014-12-08 17:53:43,2014-12-08 17:53:43
opentx/opentx,closed,1893,625a51960f10236bf13834d9754fe7cf0f5fe1fb,radio/src/tests/lua.cpp,modified,1,0,adriano65,2014-12-04 20:35:23,2014-12-04 20:35:23,2014-12-08 17:53:43,2014-12-08 17:53:43
opentx/opentx,closed,1843,1730b7bd5ff75d28c982b806c5a5181090cd0e05,radio/src/tests/1b_39x32.bmp,added,0,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1843,f130b9986dced34e21f1819991886d48bab36b6e,radio/src/tests/1b_6x32.bmp,added,0,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1843,f4fe798af7ead302191329132871c874be155300,radio/src/tests/4b_31x31.bmp,added,0,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1843,5de76c4b69b258a547c90ad26a0f1bbaa3a6a1cd,radio/src/tests/4b_7x32.bmp,added,0,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1843,47131b5783d4a7c96d5fdb38a5db88ca9e030da1,radio/src/tests/lcd.cpp,modified,71,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1843,70fab5d38c6f3e15879900c384e79395892ad40e,radio/src/tests/lcd_bmpLoadAndDisplay_212x64.png,added,0,0,kylemanna,2014-11-12 18:53:30,2014-11-12 18:53:30,2014-11-15 09:09:58,2014-11-15 09:09:58
opentx/opentx,closed,1648,db4b64a25834d9b167078bb10f17aad741f6ab90,radio/src/tests/mixer.cpp,modified,28,0,projectkk2glider,2014-08-28 12:57:49,2014-08-28 12:57:49,2014-08-29 06:30:09,NA
opentx/opentx,closed,1477,11e482b73e336f4e86646529c12e9719bd96c558,radio/src/tests/frsky.cpp,modified,223,11,projectkk2glider,2014-07-09 12:26:20,2014-07-09 12:26:20,2014-07-10 07:56:11,2014-07-10 07:56:11
opentx/opentx,closed,1477,e394794ab566537c2793ef849549be537cc74fdf,radio/src/tests/one_sensor_votages_screen_212x64.png,added,0,0,projectkk2glider,2014-07-09 12:26:20,2014-07-09 12:26:20,2014-07-10 07:56:11,2014-07-10 07:56:11
opentx/opentx,closed,1477,ab5e080b32333c8154dfea6a51ff6c06878b337e,radio/src/tests/two_sensor_votages_screen_212x64.png,added,0,0,projectkk2glider,2014-07-09 12:26:20,2014-07-09 12:26:20,2014-07-10 07:56:11,2014-07-10 07:56:11
opentx/opentx,closed,1465,f6ae8e8738df8617c76116fb6f37b43eca23f52c,radio/src/tests/frsky.cpp,added,133,0,projectkk2glider,2014-07-07 17:39:11,2014-07-07 17:39:11,2014-07-08 06:26:32,2014-07-08 06:26:32
opentx/opentx,closed,1465,90a1e3b86ff9ed799076ad6b9aba8724f666cbf2,radio/src/tests/gtests.cpp,modified,0,1089,projectkk2glider,2014-07-07 17:39:11,2014-07-07 17:39:11,2014-07-08 06:26:32,2014-07-08 06:26:32
opentx/opentx,closed,1465,917b1cdddb0a6d78514ce4368371c2d31332d067,radio/src/tests/lcd.cpp,added,193,0,projectkk2glider,2014-07-07 17:39:11,2014-07-07 17:39:11,2014-07-08 06:26:32,2014-07-08 06:26:32
opentx/opentx,closed,1465,b08e98ffe1cf5e9b60b07e129772dc2399d1c24e,radio/src/tests/mixer.cpp,added,689,0,projectkk2glider,2014-07-07 17:39:11,2014-07-07 17:39:11,2014-07-08 06:26:32,2014-07-08 06:26:32
opentx/opentx,closed,1465,b9c1446216ce0b8609e3bd8270cad44f642d7da0,radio/src/tests/switches.cpp,added,346,0,projectkk2glider,2014-07-07 17:39:11,2014-07-07 17:39:11,2014-07-08 06:26:32,2014-07-08 06:26:32
opentx/opentx,closed,1460,d10e2519c2894936c5fcf076d89dad9ea6971cd2,radio/src/tests/big_numbers_128x64.png,added,0,0,projectkk2glider,2014-07-06 06:53:25,2014-07-06 06:53:25,2014-07-06 11:23:08,2014-07-06 11:23:08
opentx/opentx,closed,1460,0fcbc72536a64399515a8ee0096d367eab886916,radio/src/tests/big_numbers_212x64.png,added,0,0,projectkk2glider,2014-07-06 06:53:25,2014-07-06 06:53:25,2014-07-06 11:23:08,2014-07-06 11:23:08
opentx/opentx,closed,1460,9f3757c17302cb12eceab6401df711e2b63479b0,radio/src/tests/gtests.cpp,modified,13,11,projectkk2glider,2014-07-06 06:53:25,2014-07-06 06:53:25,2014-07-06 11:23:08,2014-07-06 11:23:08
opentx/opentx,closed,1460,af38ca1344266494170d53e2a54c3cbced6f2d92,radio/src/tests/unsigned_128x64.png,added,0,0,projectkk2glider,2014-07-06 06:53:25,2014-07-06 06:53:25,2014-07-06 11:23:08,2014-07-06 11:23:08
opentx/opentx,closed,1460,f747a08e1b2e241bb5b023369577e284ab005fae,radio/src/tests/unsigned_212x64.png,added,0,0,projectkk2glider,2014-07-06 06:53:25,2014-07-06 06:53:25,2014-07-06 11:23:08,2014-07-06 11:23:08
opentx/opentx,closed,1455,7bb96c6879cfbcbfc1c248790d06e4aa54a73261,radio/src/tests/gtests.cpp,modified,32,0,projectkk2glider,2014-07-05 17:15:28,2014-07-05 17:15:28,2014-07-05 17:22:42,2014-07-05 17:22:42
opentx/opentx,closed,1446,d78fe35299171b08353f7432d1ea7f34b34c3cf5,radio/src/tests/gtests.cpp,modified,6,6,projectkk2glider,2014-07-04 13:31:53,2014-07-04 13:31:53,2014-07-04 13:33:35,2014-07-04 13:33:35
opentx/opentx,closed,1444,6b29b79889a096fac11e3a9f46fb94870c9145ff,radio/src/tests/gtests.cpp,modified,219,0,bsongis,2014-07-03 22:10:53,2014-07-03 22:10:53,2014-07-08 09:41:59,NA
opentx/opentx,closed,1444,e394794ab566537c2793ef849549be537cc74fdf,radio/src/tests/one_sensor_votages_screen_212x64.png,added,0,0,bsongis,2014-07-03 22:10:53,2014-07-03 22:10:53,2014-07-08 09:41:59,NA
opentx/opentx,closed,1444,e05a06bf784556f6428bc1d96e01eab70595f45a,radio/src/tests/two_sensor_votages_screen_212x64.png,added,0,0,bsongis,2014-07-03 22:10:53,2014-07-03 22:10:53,2014-07-08 09:41:59,NA
opentx/opentx,closed,1439,70a41ff6c96d270b224dc4817378a5c290bc5077,radio/src/tests/gtests.cpp,modified,132,0,projectkk2glider,2014-07-03 10:11:21,2014-07-03 10:11:21,2014-07-04 05:56:01,NA
opentx/opentx,closed,1119,ddfff10adc6e5f072c9734a54ef09d7e9aedc7d0,radio/src/gtests.cpp,modified,27,12,aaronchch,2014-05-19 13:17:08,2014-05-19 13:17:08,2014-05-19 20:04:30,2014-05-19 20:04:30
opentx/opentx,closed,1104,281ecc8e655dac508f7a7d6935154e4adf26d3ba,radio/src/gtests.cpp,modified,11,11,openfsguruh,2014-05-15 19:28:18,2014-05-15 19:28:18,2014-05-16 14:56:31,2014-05-16 14:56:31
opentx/opentx,closed,630,fe6cb1a0a964ac6441e90960c24aae18e6503fa6,radio/src/gtests.cpp,modified,2,2,driver33,2014-01-31 21:02:10,2014-01-31 21:02:10,2014-02-01 09:24:21,2014-02-01 09:24:21
opentx/opentx,closed,188,2b8d8f2e843171e4395c2240b3454d62f1edcf22,src/gtests.cpp,modified,4,4,kilrah,2013-11-30 11:23:29,2013-11-30 11:23:29,2013-11-30 11:27:17,NA
