Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
owncloud/core,closed,31915,72c7ffbb71f718f427823e3635b9452074db525d,lib/public/Authentication/IAccountModule.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31914,f98b7e92286b2f3e5e153e60ef944870e8bc78a9,core/Application.php,modified,13,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,062c99689d5d51e2b829967767d5577ca540585f,core/Command/System/Cron.php,added,141,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,922766830527f645087f24569ac59a8380368c58,core/Controller/CronController.php,added,92,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,dde31c29698332fe651cae4de47c24d43a41329f,core/register_command.php,modified,1,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,a1a1a81aaebd8006857cb9ea5b5c69c9c9eca4df,core/routes.php,modified,1,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,26ede8d9a843794da49e9a13d06e1aa4dd13c628,cron.php,modified,8,123,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31914,ae87cd6c659ad6fb9e0460e8d404ffd19bda8f05,lib/private/AppFramework/Routing/RouteActionHandler.php,modified,1,0,DeepDiver1975,2018-06-26 15:12:00,2018-06-26 15:12:00,2018-08-06 09:20:20,2018-08-06 09:20:20,,
owncloud/core,closed,31912,21eab7de4f9486fc003d9e5787a9276d5f585171,composer.lock,modified,42,43,phil-davis,2018-06-26 09:13:12,2018-06-26 09:13:12,2018-07-18 07:00:43,2018-07-18 07:00:43,,
owncloud/core,closed,31911,99fd9f5a73d572f956706801fc8de72bda9bf167,apps/files/l10n/ja.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,b1a34075fcba64fe12ecfafadbcdab94a70d00a2,apps/files/l10n/ja.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,40ce4c3d1bc42ff37fb2ba5c2d50f52a0b05aaf9,apps/files/l10n/vi.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,47750fd3d91c2fdecdd18a2c3ca9c65ef2f0481f,apps/files/l10n/vi.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,6f987c6caf07a06cdb798ac66f595139230f7180,apps/files_external/l10n/it.js,modified,5,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,898a503dcf3cca13d98660bd1ab71c4064cb0f82,apps/files_external/l10n/it.json,modified,5,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,1994a71787f6268c80069244ba4742ce90909f85,apps/files_external/l10n/mk.js,modified,10,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
