Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,13035,a15a7a71c97ae33a37da763b6fbeef1b33899330,CRM/Contact/BAO/Query.php,modified,5,4,yashodha,2018-10-29 23:14:25,2018-10-29 23:14:25,2018-11-02 00:28:53,2018-11-02 00:28:53,,
civicrm/civicrm-core,closed,13034,5dd65ba82490c644302e932113635c6e49aeeaea,CRM/Contact/BAO/Query.php,modified,8,13,eileenmcnaughton,2018-10-29 23:12:36,2018-10-29 23:12:36,2018-11-02 00:26:46,2018-11-02 00:26:46,,
civicrm/civicrm-core,closed,13033,84055828bdc81fd44852023c959f662d7b928424,CRM/Upgrade/Incremental/sql/5.8.alpha1.mysql.tpl,modified,15,0,eileenmcnaughton,2018-10-29 22:40:32,2018-10-29 22:40:32,2018-10-30 04:29:29,2018-10-30 04:29:29,,
civicrm/civicrm-core,closed,13032,6b3368ced8378aba66b935c18a28ed5e3409637c,CRM/Upgrade/Incremental/sql/5.7.alpha1.mysql.tpl,modified,0,14,seamuslee001,2018-10-29 22:28:08,2018-10-29 22:28:08,2018-10-29 22:28:15,2018-10-29 22:28:15,,
civicrm/civicrm-core,closed,13032,9f683b444d0952d914a1e6958a7c72226424d49c,CRM/Upgrade/Incremental/sql/5.7.beta1.mysql.tpl,modified,14,0,seamuslee001,2018-10-29 22:28:08,2018-10-29 22:28:08,2018-10-29 22:28:15,2018-10-29 22:28:15,,
civicrm/civicrm-core,closed,13032,eef8a132824b22436ecd9b53a064dd62d932fc9e,sql/civicrm_generated.mysql,modified,1,1,seamuslee001,2018-10-29 22:28:08,2018-10-29 22:28:08,2018-10-29 22:28:15,2018-10-29 22:28:15,,
civicrm/civicrm-core,closed,13032,8aa3c476999a684b9f04027ad46d231408d5a31f,xml/templates/civicrm_navigation.tpl,modified,5,5,seamuslee001,2018-10-29 22:28:08,2018-10-29 22:28:08,2018-10-29 22:28:15,2018-10-29 22:28:15,,
civicrm/civicrm-core,closed,13031,5b1fdf4f684ddb62ace893e121002fdb03df6435,CRM/Admin/Page/AJAX.php,modified,1,1,eileenmcnaughton,2018-10-29 19:18:27,2018-10-29 19:18:27,2018-10-31 01:45:45,2018-10-31 01:45:45,,
civicrm/civicrm-core,closed,13031,abb6f1801e7d6bb4405612f9aacc606c6eae7701,CRM/Core/BAO/Navigation.php,modified,41,24,eileenmcnaughton,2018-10-29 19:18:27,2018-10-29 19:18:27,2018-10-31 01:45:45,2018-10-31 01:45:45,,
civicrm/civicrm-core,closed,13030,cdcb4148d9e7dc4951a1fe3cc051a498fcc16fad,templates/CRM/Contact/Page/View/Print.tpl,modified,0,1,davialexandre,2018-10-29 15:26:15,2018-10-29 15:26:15,2018-10-29 20:48:30,2018-10-29 20:48:30,,
civicrm/civicrm-core,closed,13029,71595ad9559b0bb3686c0ae412b542f1b92440f2,CRM/Report/Form/Event/ParticipantListing.php,modified,17,0,MegaphoneJon,2018-10-29 13:25:18,2018-10-29 13:25:18,2018-10-30 07:55:57,2018-10-30 07:55:57,,
civicrm/civicrm-core,closed,13028,6ebe56ab8072b8cff26b4cc8ed2ac02ffa4288f5,CRM/Report/Form/Contribute/Summary.php,modified,1,9,madhavimalgaonkar,2018-10-29 08:53:47,2018-10-29 08:53:47,2018-10-29 19:37:37,2018-10-29 19:37:37,,
civicrm/civicrm-core,closed,13027,b6d6d2c68c0da7747a394b6522b68a0bbb3cd92e,CRM/Admin/Form/Preferences/Event.php,modified,5,32,yashodha,2018-10-29 07:57:54,2018-10-29 07:57:54,2018-10-30 21:10:50,2018-10-30 21:10:50,,
civicrm/civicrm-core,closed,13027,c34c51619a673089167dbc7b2f4b4acdfbf13ae5,CRM/Core/SelectValues.php,modified,15,0,yashodha,2018-10-29 07:57:54,2018-10-29 07:57:54,2018-10-30 21:10:50,2018-10-30 21:10:50,,
civicrm/civicrm-core,closed,13027,70d0ddb76769f75241b8ad13b11dd3ed644a87df,settings/Event.setting.php,modified,11,10,yashodha,2018-10-29 07:57:54,2018-10-29 07:57:54,2018-10-30 21:10:50,2018-10-30 21:10:50,,
civicrm/civicrm-core,closed,13026,38496affee233a8691b23a8ae575b0bb0c6dd9f3,CRM/Admin/Form/Preferences/Campaign.php,modified,5,24,eileenmcnaughton,2018-10-29 06:24:13,2018-10-29 06:24:13,2018-10-29 22:27:30,2018-10-29 22:27:30,,
civicrm/civicrm-core,closed,13026,fafae4f4d67403350dd46b848eb7614578c42ad8,CRM/Admin/Form/SettingTrait.php,modified,1,0,eileenmcnaughton,2018-10-29 06:24:13,2018-10-29 06:24:13,2018-10-29 22:27:30,2018-10-29 22:27:30,,
civicrm/civicrm-core,closed,13026,bbf3e08508775e926234636960c636ea1045160d,settings/Campaign.setting.php,modified,10,11,eileenmcnaughton,2018-10-29 06:24:13,2018-10-29 06:24:13,2018-10-29 22:27:30,2018-10-29 22:27:30,,
