Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
laravel/framework,closed,26414,a4d1a2024fb902d9f0dced5d60dce89685722581,src/Illuminate/Cache/ApcStore.php,modified,1,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,711540e52199a570a367c65602d7716ad9f81c39,src/Illuminate/Cache/ArrayStore.php,modified,1,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,35942f657cf9f4c21fcd411b0a2f7d56d3b21aa4,src/Illuminate/Cache/MemcachedStore.php,modified,1,2,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,ab2539724cb4ecb3424f2fcf65fc2a6d2601aa32,src/Illuminate/Cache/NullStore.php,modified,1,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,b4ac0a95c38615680ff22a07df0b490ec754c650,src/Illuminate/Cache/RedisStore.php,modified,1,2,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,6a12b45dbfd3c09d8ad2ce7e4954af4682907b84,src/Illuminate/Cache/TaggableStore.php,modified,3,1,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,974782f0abc09ac4feaad9a7ecc26fe113805324,src/Illuminate/Cache/composer.json,modified,6,6,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,66110403494080ff833c960e9435ea39d19caf97,src/Illuminate/Config/composer.json,modified,3,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,9a3cba453b4f63e8f876a097796fb9e72e8754e3,src/Illuminate/Console/Application.php,modified,31,8,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,2d70f05deefdc0071253f27921e9d103e31f9f27,src/Illuminate/Console/Scheduling/Event.php,modified,3,14,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
