Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
hpcc-systems/HPCC-Platform,closed,11688,bc7e75840621ef9673b4656e12af417f8c1a8192,tools/testsocket/CMakeLists.txt,modified,2,0,jakesmith,2018-09-10 11:28:48,2018-09-10 11:28:48,2018-09-10 15:38:18,2018-09-10 15:38:18,,
hpcc-systems/HPCC-Platform,closed,11688,556ca1417a8fec72e487698cea72a4ee129b3506,tools/testsocket/testsocket.cpp,modified,21,3,jakesmith,2018-09-10 11:28:48,2018-09-10 11:28:48,2018-09-10 15:38:18,2018-09-10 15:38:18,,
hpcc-systems/HPCC-Platform,closed,11625,a15c33892a4b443da59ac400803f9b8f363ae8df,testing/unittests/cryptotests.cpp,modified,43,31,kunalaswani,2018-08-30 16:57:45,2018-08-30 16:57:45,2018-08-31 09:45:47,2018-08-31 09:45:47,,
hpcc-systems/HPCC-Platform,closed,11621,bbd959c5a5dab380d37a50090b0cbcfab8c7a6e1,testing/unittests/CMakeLists.txt,modified,1,2,GordonSmith,2018-08-29 18:46:16,2018-08-29 18:46:16,2018-09-07 11:44:57,2018-09-07 11:44:57,,
hpcc-systems/HPCC-Platform,closed,11621,331fc3eff3a6bd73adfff4d6fca4e02190fe3332,testing/unittests/cryptotests.cpp,modified,24,27,GordonSmith,2018-08-29 18:46:16,2018-08-29 18:46:16,2018-09-07 11:44:57,2018-09-07 11:44:57,,
hpcc-systems/HPCC-Platform,closed,11618,4bb1fd6d3862ba66472136f91f16b0a51bc7f48a,testing/regress/README.rst,modified,21,0,GordonSmith,2018-08-29 13:24:55,2018-08-29 13:24:55,2018-08-30 10:39:12,2018-08-30 10:39:12,,
hpcc-systems/HPCC-Platform,closed,11618,4a4a4780ba6a4346525b3c7c08c71865a7c7c723,testing/regress/ecl-test,modified,24,0,GordonSmith,2018-08-29 13:24:55,2018-08-29 13:24:55,2018-08-30 10:39:12,2018-08-30 10:39:12,,
hpcc-systems/HPCC-Platform,closed,11618,5b78828a378efd260cf9a6bf7609ab425c002e40,testing/regress/hpcc/common/error.py,modified,2,1,GordonSmith,2018-08-29 13:24:55,2018-08-29 13:24:55,2018-08-30 10:39:12,2018-08-30 10:39:12,,
hpcc-systems/HPCC-Platform,closed,11607,3ddb221d22b05dbb5c483e9b8b5dad0327c66ceb,testing/regress/ecl/fileservice.ecl,modified,14,1,JamesDeFabia,2018-08-28 11:08:00,2018-08-28 11:08:00,2018-09-07 11:13:19,2018-09-07 11:13:19,,
hpcc-systems/HPCC-Platform,closed,11607,5fd4f82007a912713d249a684075431e3c1c2c0e,testing/regress/ecl/key/fileservice.xml,modified,7,0,JamesDeFabia,2018-08-28 11:08:00,2018-08-28 11:08:00,2018-09-07 11:13:19,2018-09-07 11:13:19,,
hpcc-systems/HPCC-Platform,closed,11598,975764307417be216110fccd80033efa09c81f23,esp/xslt/wsecl3_jsontest.xsl,modified,74,74,afishbeck,2018-08-25 12:58:47,2018-08-25 12:58:47,2018-08-28 09:56:37,2018-08-28 09:56:37,,
hpcc-systems/HPCC-Platform,closed,11589,f0b5b93147c26086bb13d133e7a89b14ff54798b,testing/unittests/CMakeLists.txt,modified,3,3,jakesmith,2018-08-22 18:35:53,2018-08-22 18:35:53,2018-08-30 10:39:58,2018-08-30 10:39:58,,
hpcc-systems/HPCC-Platform,closed,11589,cbc0bbed6eafec479597e42ed18c137b59f3a608,testing/unittests/cryptotests.cpp,added,701,0,jakesmith,2018-08-22 18:35:53,2018-08-22 18:35:53,2018-08-30 10:39:58,2018-08-30 10:39:58,,
