Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11087,181e99f9b84547253d4ef4e9c78ee3434e604813,IPython/core/tests/test_pylabtools.py,modified,6,2,meeseeksdev[bot],2018-04-10 19:50:27,2018-04-10 19:50:27,2018-04-11 10:34:02,2018-04-11 10:34:02,,
ipython/ipython,closed,11078,5a60e58758b823747c95752b7f37ea9e24dd2fd8,IPython/core/tests/test_completer.py,modified,8,0,tacaswell,2018-04-06 08:49:14,2018-04-06 08:49:14,2018-04-06 09:52:17,2018-04-06 09:52:17,,
ipython/ipython,closed,11076,5a60e58758b823747c95752b7f37ea9e24dd2fd8,IPython/core/tests/test_completer.py,modified,8,0,meeseeksdev[bot],2018-04-05 17:08:05,2018-04-05 17:08:05,2018-04-06 08:48:56,2018-04-06 08:48:56,,
ipython/ipython,closed,11067,a8a3761162ef53433098e7d4ad30694cd91c7ce9,IPython/core/tests/test_autocall.py,modified,1,2,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11067,4789d51574c58bf2f55c44754b9666eda745ca3e,IPython/core/tests/test_magic.py,modified,2,6,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11067,021b31c3f17fecb2e030aa2f8c4a768eff8a9e69,IPython/core/tests/test_profile.py,modified,2,4,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11067,2afa5ba7c518d356656d82f8376039f0522f9d7f,IPython/core/tests/test_run.py,modified,3,5,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11067,df436546e1ec290d0380e6fc356b83e7a33df637,IPython/testing/tests/test_ipunittest.py,modified,8,14,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11067,1a29a19f8624157295dbdb3efa13bdfd94602d76,IPython/utils/tests/test_io.py,modified,1,2,minrk,2018-04-02 23:49:13,2018-04-02 23:49:13,2018-04-03 15:52:25,2018-04-03 15:52:25,,
ipython/ipython,closed,11060,160c6a1585cf682589e17eaab6308047f3eec830,IPython/lib/tests/test_display.py,modified,8,0,ciupicri,2018-03-27 19:29:07,2018-03-27 19:29:07,2018-03-28 08:35:42,2018-03-28 08:35:42,,
ipython/ipython,closed,11041,a3e4889030d317b91cc258108ad86a7bf8b3c0ee,IPython/core/tests/test_inputtransformer2.py,added,195,0,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11041,13a18d2d537cbac001c8c570b78b8ec5db9b967f,IPython/core/tests/test_inputtransformer2_line.py,added,88,0,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11041,b9eae2535eaf43999cecddeb0719cbfd317fcb1c,IPython/core/tests/test_interactiveshell.py,modified,6,12,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11041,dfeabca1f21599b97aa7251d2bb69b9b58a9d050,IPython/core/tests/test_magic.py,modified,2,2,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11041,6808114b82eebd21db5de29554db9380db29a2e2,IPython/core/tests/test_shellapp.py,modified,6,2,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11041,9651a224dade18a80fdbe581d5712df7c031469f,IPython/terminal/tests/test_interactivshell.py,modified,6,12,slel,2018-03-11 10:57:51,2018-03-11 10:57:51,2018-09-01 21:32:59,2018-09-01 21:32:59,,
ipython/ipython,closed,11025,433ff477687d681eb069f5f33bd9977d823875e0,IPython/config/tests/test_application.py,modified,17,0,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,b16f6c66656ecf3cd3bc062fcc26ed4d27cbc8cd,IPython/core/tests/test_completerlib.py,modified,45,4,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,67fb6203e741e557e8f3b28981397e26dc38d52f,IPython/core/tests/test_display.py,modified,4,1,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,1cf8866fe67c25d9134115dd24cb6969c5d1aa11,IPython/core/tests/test_inputtransformer.py,modified,19,0,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,5176bd18da07cddc96b4e690f8380df9bd7e5978,IPython/core/tests/test_interactiveshell.py,modified,5,2,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,77405247ad5604481e5a8ee6050b72ecabeddb03,IPython/core/tests/test_magic.py,modified,15,0,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,c22538f511035a4eef76447e56a50600b94a8f4b,IPython/core/tests/test_profile.py,modified,21,4,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,df765d5d5c56ab97bb094225d4425a315f44a304,IPython/core/tests/test_prompts.py,modified,1,0,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,17a948b9d72856734f906bb755e279c205de2b09,IPython/core/tests/test_ultratb.py,modified,49,1,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11025,203ffd45068019f268091fce23d208d4a548cfa5,IPython/extensions/tests/test_storemagic.py,modified,18,0,mgeier,2018-03-01 02:59:40,2018-03-01 02:59:40,2018-03-01 08:11:19,NA,,
ipython/ipython,closed,11005,5765eaef56f4fedf591a895d26071f8f3af8ae8e,IPython/core/tests/test_interactiveshell.py,modified,11,0,Carreau,2018-02-12 14:44:54,2018-02-12 14:44:54,2018-02-12 15:11:38,2018-02-12 15:11:38,,
ipython/ipython,closed,10993,12bd380fa96db9e20871f325eb1eb55b2d7db9a8,IPython/core/tests/test_interactiveshell.py,modified,11,0,bjoernpollex,2018-01-24 13:27:09,2018-01-24 13:27:09,2018-02-12 14:44:44,2018-02-12 14:44:44,,
ipython/ipython,closed,10983,b7012ce6ce996e2035f77d5a65e68d6aa2f1432e,IPython/core/tests/test_completer.py,modified,2,2,minrk,2018-01-16 20:48:18,2018-01-16 20:48:18,2018-01-17 10:50:20,2018-01-17 10:50:20,,
ipython/ipython,closed,10983,83fb1b78e87bf112968098fab38f143cb2068028,IPython/testing/tools.py,modified,1,1,minrk,2018-01-16 20:48:18,2018-01-16 20:48:18,2018-01-17 10:50:20,2018-01-17 10:50:20,,
