Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11453,01a871cc6665b700906e5a485f7aa9872b6e691d,CONTRIBUTING.md,modified,3,3,Carreau,2018-10-27 16:18:57,2018-10-27 16:18:57,2018-10-27 17:09:47,2018-10-27 17:09:47,,
ipython/ipython,closed,11452,aac20df27468a4d744120c89adeec3eb06b18a1b,IPython/core/magics/execution.py,modified,6,1,darknightwolf,2018-10-27 04:08:51,2018-10-27 04:08:51,2018-10-27 17:08:12,2018-10-27 17:08:11,,
ipython/ipython,closed,11450,406ddd62c7d9748ae548c46f8b7872aa2069060c,docs/source/config/details.rst,modified,7,7,kd2718,2018-10-25 23:16:45,2018-10-25 23:16:45,2018-10-26 23:48:51,NA,,
ipython/ipython,closed,11446,4577becf7f6fef915f766ad979ad5b9fe7903c4a,IPython/core/alias.py,modified,2,0,authalic,2018-10-25 02:34:01,2018-10-25 02:34:01,2018-10-25 03:17:18,2018-10-25 03:17:18,,
ipython/ipython,closed,11445,d84c2178106a6e29222f494d8a937903919eaa08,docs/source/whatsnew/version7.rst,modified,1,1,liushapku,2018-10-24 19:53:30,2018-10-24 19:53:30,2018-10-24 23:22:27,2018-10-24 23:22:27,,
ipython/ipython,closed,11435,2ee229137126aa54e59f6f08bb0fa4104e190424,IPython/core/magics/execution.py,modified,1,1,ChrisBarker-NOAA,2018-10-23 13:06:54,2018-10-23 13:06:54,2018-10-24 23:29:21,2018-10-24 23:29:21,,
ipython/ipython,closed,11430,161530f46522c9f728edd9b10d4f347a72ac7f38,IPython/sphinxext/ipython_directive.py,modified,1,1,luzpaz,2018-10-21 23:51:16,2018-10-21 23:51:16,2018-10-23 02:28:44,2018-10-23 02:28:44,,
ipython/ipython,closed,11429,179d45e564bb53bf38c072256886adc9bd19c869,CONTRIBUTING.md,modified,4,4,Carreau,2018-10-21 22:27:44,2018-10-21 22:27:44,2018-10-21 23:53:46,2018-10-21 23:53:45,,
ipython/ipython,closed,11427,0e66e47eac45e59d3fce58687ce3bad950889b5b,docs/source/development/ipython_directive.rst,modified,45,5,BinaryCrochet,2018-10-21 19:13:57,2018-10-21 19:13:57,2018-10-25 00:01:34,2018-10-25 00:01:34,,
ipython/ipython,closed,11426,b4be46d63429c5a03a412f910bb99f5c87288270,IPython/sphinxext/ipython_directive.py,modified,9,0,LucianaMarques,2018-10-21 17:23:57,2018-10-21 17:23:57,2018-10-23 02:29:40,2018-10-23 02:29:40,,
