Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
coala-analyzer/coala,closed,5272,694bba6cf153d6289dda984768370b87a9330428,tests/misc/ExceptionsTest.py,modified,1,1,SaranSaiChava,2018-03-19 05:29:42,2018-03-19 05:29:42,2018-03-28 16:56:54,2018-03-28 16:56:54,NA,NA
coala-analyzer/coala,closed,5272,2c51015e6fedac349ac544c375a19269f2e55712,tests/output/ConsoleInteractionTest.py,modified,2,2,SaranSaiChava,2018-03-19 05:29:42,2018-03-19 05:29:42,2018-03-28 16:56:54,2018-03-28 16:56:54,NA,NA
coala-analyzer/coala,closed,5234,4c7aba415c336a06674fca4f45d97da42570dbcc,tests/misc/ContextManagersTest.py,modified,1,1,SaranSaiChava,2018-03-03 21:31:51,2018-03-03 21:31:51,2018-04-08 23:37:46,2018-04-08 23:37:46,NA,NA
coala-analyzer/coala,closed,3997,fcecbefee63cd39d93379f6d34d75f4fecbf0726,tests/bearlib/aspects/InstanceTest.py,modified,1,2,sasacocic,2017-03-26 04:34:31,2017-03-26 04:34:31,2017-03-28 06:49:57,2017-03-28 06:49:57,NA,NA
coala-analyzer/coala,closed,3997,269635c04132a5eb3ea9315269c13236c0026805,tests/bearlib/aspects/SubTest.py,modified,1,2,sasacocic,2017-03-26 04:34:31,2017-03-26 04:34:31,2017-03-28 06:49:57,2017-03-28 06:49:57,NA,NA
coala-analyzer/coala,closed,3997,00150037a4f26739be89eec3cb790a1312db553a,tests/bearlib/aspects/TasteTest.py,modified,1,2,sasacocic,2017-03-26 04:34:31,2017-03-26 04:34:31,2017-03-28 06:49:57,2017-03-28 06:49:57,NA,NA
coala-analyzer/coala,closed,5733,17227ccdb618e1a9a9b1eb602a0199768c8cdb6e,tests/TestUtilities.py,modified,1,0,shangchen1127,2018-08-27 17:12:45,2018-08-27 17:12:45,2018-08-28 00:41:06,2018-08-28 00:41:06,NA,NA
coala-analyzer/coala,closed,5036,4328e8f28b574322062806bdae2418d1a2b4a7e5,tests/results/DiffTest.py,modified,0,31,shikhar-scs,2018-01-03 22:04:14,2018-01-03 22:04:14,2018-02-23 19:58:49,2018-02-23 19:58:49,NA,NA
coala-analyzer/coala,closed,5036,e0a9dfc8bd59db44e2e0b847573db7d323e2375c,tests/results/SourceRangeTest.py,modified,0,26,shikhar-scs,2018-01-03 22:04:14,2018-01-03 22:04:14,2018-02-23 19:58:49,2018-02-23 19:58:49,NA,NA
coala-analyzer/coala,closed,5427,6b2e62a82eaeb480ee34ad69a2947b1a5c001436,tests/collecting/CollectorsTest.py,modified,0,2,sks444,2018-04-28 09:34:49,2018-04-28 09:34:49,2018-04-29 22:26:37,2018-04-29 22:26:37,NA,NA
