Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
dotnet/orleans,open,4571,3e4b7455917371f57062f9908097719edcc62ed1,src/Orleans.Runtime/MultiClusterNetwork/MultiClusterGossipChannelFactory.cs,modified,9,5,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4349,21b1b6d66ec9b27813e6c17fc18b3b512e756c91,src/Orleans.Core/SystemTargetInterfaces/IRemoteGrainDirectory.cs,modified,8,0,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4349,6abfff63b6e22512ec96d554a5e822462277cff6,src/Orleans.Runtime/Catalog/Catalog.cs,modified,58,8,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4349,6b68036ea50629a5e18aa12e70af8fe32f0b71e1,src/Orleans.Runtime/GrainDirectory/GrainDirectoryHandoffManager.cs,modified,178,27,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4349,f97ecf59934133301e7a22fa785be919c02fea3d,src/Orleans.Runtime/GrainDirectory/GrainDirectoryPartition.cs,modified,14,3,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4349,f987d55d12056773f27f1e54f1e613057ab340cb,src/Orleans.Runtime/GrainDirectory/RemoteGrainDirectory.cs,modified,6,0,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4349,ea299f87c13b3e3c009233525e2e1634d7e5ce0d,src/Orleans.Runtime/GrainDirectory/SingleThreadedExecutor.cs,added,87,0,apatenotre,2018-03-29 03:34:52,2018-03-29 03:34:52,0,0,,
dotnet/orleans,open,4344,21b1b6d66ec9b27813e6c17fc18b3b512e756c91,src/Orleans.Core/SystemTargetInterfaces/IRemoteGrainDirectory.cs,modified,8,0,ReubenBond,2018-03-28 23:51:37,2018-03-28 23:51:37,0,0,,
dotnet/orleans,open,4344,fe4e8eb5c8459a0e1a78d496935b6f3854d7f6f0,src/Orleans.Runtime/GrainDirectory/GrainDirectoryHandoffManager.cs,modified,240,27,ReubenBond,2018-03-28 23:51:37,2018-03-28 23:51:37,0,0,,
dotnet/orleans,open,4344,f97ecf59934133301e7a22fa785be919c02fea3d,src/Orleans.Runtime/GrainDirectory/GrainDirectoryPartition.cs,modified,14,3,ReubenBond,2018-03-28 23:51:37,2018-03-28 23:51:37,0,0,,
