Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
BVLC/caffe,closed,5757,ec5af69a580f103a218c709fd88208ca64da35dd,data/nus_wide/parallel/test4.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,5757,03fb4d4c1bcb57c3a30d8bbedabc43c64e95d4a4,data/nus_wide/parallel/test5.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,5757,4e44752201f8184bd6e2f0b0288b2e0e37b770e1,data/nus_wide/parallel/test6.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,5757,4acb93e2f6ad51b3fea31f18736202c91ac3e2f7,data/nus_wide/parallel/test7.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,5757,a6fcff6f4e68c2cff842e00472188d6e92010d27,data/nus_wide/parallel/test8.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,5757,78e0a4bbcde0a0812ba9ef031d3b4bf83917da4e,data/nus_wide/parallel/test9.txt,added,175,0,Lydorn,2017-07-10 11:10:33,2017-07-10 11:10:33,2017-10-10 19:03:43,NA,NA,NA
BVLC/caffe,closed,1713,ce47803bcda671c14ff6c13b431d14b8ecc23576,src/caffe/test/test_data_layer.cpp,modified,2,2,madduci,2015-01-13 06:35:35,2015-01-13 06:35:35,2015-01-14 17:29:00,NA,NA,NA
BVLC/caffe,closed,1713,a81be88f1c1e6daa104f60dbcb070598a52183c3,src/caffe/test/test_image_data_layer.cpp,modified,51,1,madduci,2015-01-13 06:35:35,2015-01-13 06:35:35,2015-01-14 17:29:00,NA,NA,NA
BVLC/caffe,closed,1713,dff87781066c6fa13856a852944c77461cef1908,src/caffe/test/test_multi_label_accuracy_layer.cpp,added,217,0,madduci,2015-01-13 06:35:35,2015-01-13 06:35:35,2015-01-14 17:29:00,NA,NA,NA
BVLC/caffe,closed,5088,4a6ad64655f3f486eb00ba8cfa137fbfba9da798,src/caffe/test/CMakeLists.txt,modified,4,0,maxtom,2016-12-13 17:20:36,2016-12-13 17:20:36,2017-01-18 03:13:34,2017-01-18 03:13:34,NA,NA
BVLC/caffe,closed,1266,de29e33b70edad5a98cdf76567fcbe79f28bfa44,scripts/travis/travis_build_and_test.sh,modified,1,1,mdenil,2014-10-12 16:42:23,2014-10-12 16:42:23,2015-03-10 00:46:56,NA,NA,NA
BVLC/caffe,closed,1266,c4c3b29e5f3f80c3daed6117e2610d8a9485ace2,src/caffe/test/test_protobuf_data_layer.cpp,added,337,0,mdenil,2014-10-12 16:42:23,2014-10-12 16:42:23,2015-03-10 00:46:56,NA,NA,NA
BVLC/caffe,open,3532,a14e7bfc2c05dc67897598312a168a7cdadb5011,src/caffe/test/test_accuracy_layer.cpp,modified,166,26,mfs6174,2016-01-08 16:57:13,2016-01-08 16:57:13,0,0,NA,NA
BVLC/caffe,closed,120,af5f81d7e8975ac2ccdc3c6a10872bf547fcad64,src/caffe/test/test_images_layer.cpp,added,129,0,mguillau,2014-02-17 18:36:13,2014-02-17 18:36:13,2014-03-13 18:39:38,2014-03-13 18:39:38,NA,NA
BVLC/caffe,closed,4132,0522974ff36d9a036f1da10b1d2328d5fbe6e1bd,src/caffe/test/test_data_transformer.cpp,modified,57,12,millskyle,2016-05-11 19:34:10,2016-05-11 19:34:10,2016-05-11 19:34:38,NA,NA,NA
BVLC/caffe,closed,2667,53eda6ee8a066c649d0e167bfdc8e5dddf12d9f4,examples/hdf5_classification/nonlinear_auto_test.prototxt,added,54,0,mrkn,2015-06-30 22:13:02,2015-06-30 22:13:02,2015-06-30 22:37:33,2015-06-30 22:37:33,NA,NA
BVLC/caffe,closed,3496,6103918fda1236f688baa9b4c4ac2a1ae21c4886,src/caffe/test/test_data_transformer.cpp,modified,62,74,mujtabahasan,2015-12-30 05:30:42,2015-12-30 05:30:42,2016-01-26 17:55:08,2016-01-26 17:55:08,NA,NA
BVLC/caffe,closed,4630,2bc2de1e647690ebcf9f07c017d854aef72a0c19,src/caffe/test/test_hdf5_output_layer.cpp,modified,6,4,mvpatel2000,2016-08-25 09:03:15,2016-08-25 09:03:15,2017-03-08 04:52:58,2017-03-08 04:52:58,NA,NA
BVLC/caffe,closed,4630,e0fd62134c5ed43b81f8c302ba0f663bf66acd92,src/caffe/test/test_hdf5data_layer.cpp,modified,1,1,mvpatel2000,2016-08-25 09:03:15,2016-08-25 09:03:15,2017-03-08 04:52:58,2017-03-08 04:52:58,NA,NA
BVLC/caffe,open,2670,7d2cfda3e020a9e42b3a0700c25eb443e08dd657,src/caffe/test/test_roi_pooling_layer.cpp,added,162,0,myfavouritekk,2015-07-01 10:04:28,2015-07-01 10:04:28,0,0,NA,NA
BVLC/caffe,closed,6203,ba34d9b9c0c4fc10a5659198458bfadc5a4f81eb,proto/baseline_alexnet_train_test.prototxt,added,396,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,6203,8a229f82b910ed26c66d5089ac48390798122260,proto/conv_train_test.prototxt,added,254,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,6203,480f8fedb98b040b2d0501576601646b4040cc82,proto/gpu_saliency_alexnet_train_test.prototxt,added,518,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,6203,8ce08f7bcc1436545e19518073f58f1954a780fa,proto/saliency_alexnet_train_test.prototxt,added,404,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,6203,ec18755a1769f9046abbc522bbfa4b2b4b782283,proto/test_baseline_alexnet_train_test.prototxt,added,396,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,6203,ba34d9b9c0c4fc10a5659198458bfadc5a4f81eb,python/baseline_alexnet_train_test.prototxt,added,396,0,mzsanford,2018-01-29 13:57:52,2018-01-29 13:57:52,2018-01-29 13:58:21,NA,NA,NA
BVLC/caffe,closed,3550,0d23d3f453c2be9e26442f4ae3e80c767505c252,src/caffe/test/test_bias_layer.cpp,added,461,0,n3011,2016-01-13 20:46:12,2016-01-13 20:46:12,2016-01-23 01:50:08,NA,NA,NA
BVLC/caffe,closed,3550,8eb1554348cc9ca9df55ab4eb0e3c924243e9cc8,src/caffe/test/test_scalar_layer.cpp,added,501,0,n3011,2016-01-13 20:46:12,2016-01-13 20:46:12,2016-01-23 01:50:08,NA,NA,NA
BVLC/caffe,closed,1757,84d84e8f444cc5c83b899b5ea0d6a0aec04949f1,src/caffe/test/test_blob.cpp,modified,59,1,nakosung,2015-01-19 23:01:32,2015-01-19 23:01:32,2015-02-14 01:41:43,2015-02-14 01:41:43,NA,NA
BVLC/caffe,closed,5009,e81caea2548ea76e79b7c42ff2ed09231e3eaa0f,src/caffe/test/test_gradient_based_solver.cpp,modified,5,0,ngaloppo,2016-11-21 17:43:54,2016-11-21 17:43:54,2016-11-22 21:54:15,2016-11-22 21:54:15,NA,NA
BVLC/caffe,closed,4017,12e6d7971ea2e3edbb6d9354670866c79eb354b2,include/caffe/test/test_caffe_main.hpp,modified,3,1,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,bfd0c75f8053c579f2f40ac155fd7a98651727ac,matlab/+caffe/+test/test_solver.m,modified,1,1,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,5669451fc68f950336454b1777a07529f58fe9d3,python/caffe/test/test_python_layer.py,modified,4,0,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,4c1f09666b00971986619f5a721dc952d455d46f,python/caffe/test/test_solver.py,modified,4,1,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,4e231cdee8b73605a8f04e9e6d51c485ff4be31f,src/caffe/test/test_blob.cpp,modified,2,0,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,e7f6d71b26a44f9e0f8532fb8aadc92cab6cd438,src/caffe/test/test_gradient_based_solver.cpp,modified,9,6,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,4017,23b52469a8fbaab86c62d4ac67240cd9a3576895,src/caffe/test/test_lrn_layer.cpp,modified,4,5,nickfraser,2016-04-20 06:32:06,2016-04-20 06:32:06,2016-04-20 13:15:07,NA,NA,NA
BVLC/caffe,closed,5482,12e6d7971ea2e3edbb6d9354670866c79eb354b2,include/caffe/test/test_caffe_main.hpp,modified,3,1,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,bfd0c75f8053c579f2f40ac155fd7a98651727ac,matlab/+caffe/+test/test_solver.m,modified,1,1,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,9700edc521d2dad28fff81fa1c5a15ebe6cc594b,python/caffe/test/test_python_layer.py,modified,4,0,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,4c1f09666b00971986619f5a721dc952d455d46f,python/caffe/test/test_solver.py,modified,4,1,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,4990475bb2abf65745d88b0d70432146999013df,src/caffe/test/test_blob.cpp,modified,2,0,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,897e902de2dd63d1fe1b3c42ca28dd9791273cd5,src/caffe/test/test_convolution_layer.cpp,modified,415,0,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,e7f6d71b26a44f9e0f8532fb8aadc92cab6cd438,src/caffe/test/test_gradient_based_solver.cpp,modified,9,6,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,5482,23b52469a8fbaab86c62d4ac67240cd9a3576895,src/caffe/test/test_lrn_layer.cpp,modified,4,5,nitheeshas,2017-04-01 18:37:23,2017-04-01 18:37:23,2017-04-01 18:41:16,NA,NA,NA
BVLC/caffe,closed,4327,8d33e9b98019fed3eafd9a293fadeb0ec87cede7,data/ootd/test.txt,added,1244,0,noldorj,2016-06-17 09:08:36,2016-06-17 09:08:36,2016-06-17 09:55:40,NA,NA,NA
BVLC/caffe,closed,2511,fc156091476494565513e977dc632edadcd09f16,include/caffe/test/test_caffe_main.hpp,modified,15,13,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,c14b67cc0e9b013a84a741ce52639fdb6069f9c0,src/caffe/test/test_accuracy_layer.cpp,modified,1,4,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,895c3d372ff6a253fdc31a02e1d9aa4551bf39cb,src/caffe/test/test_argmax_layer.cpp,modified,1,2,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,67d41fff844b2bba65927fe666f17224a91b13ae,src/caffe/test/test_convolution_layer.cpp,modified,2,7,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,c9ed38db3a56840a276ce4e2b8679c0042fa69ff,src/caffe/test/test_dummy_data_layer.cpp,modified,1,4,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,0017ac23e6974823b2a428c6c37133a40233f998,src/caffe/test/test_im2col_kernel.cu,modified,1,3,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,a095b544e17e4d28eabb23cafc8a5360146851d5,src/caffe/test/test_math_functions.cpp,modified,31,20,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,b2db984feb1f02dbc79d8f8a17095594da64c3e3,src/caffe/test/test_multinomial_logistic_loss_layer.cpp,modified,1,2,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,37b54713b463673b8958c1be6ec713c18d747c8f,src/caffe/test/test_neuron_layer.cpp,modified,1,9,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,69f2d5c11350e6fbfe1572227d62402a1cea2bfa,src/caffe/test/test_pooling_layer.cpp,modified,1,12,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,996da4b8f7c1e1938f0160171f0a2c3138db0fa9,src/caffe/test/test_softmax_layer.cpp,modified,1,3,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,closed,2511,f84464c322c4ef0d1dac76daa3050e782e88edf5,src/caffe/test/test_stochastic_pooling.cpp,modified,24,11,norouzi,2015-05-26 19:47:55,2015-05-26 19:47:55,2015-05-30 06:11:35,2015-05-30 06:11:35,NA,NA
BVLC/caffe,open,2540,4c107787cc4ec062d48e18b746e9b10b6d4a36e6,src/caffe/test/test_roi_pooling_layer.cpp,added,121,0,nyf-nyf,2015-06-02 22:46:40,2015-06-02 22:46:40,0,0,NA,NA
BVLC/caffe,closed,2219,030f4bbae7f8fb18d64a152a40c806d4ce8c0db1,src/caffe/test/test_neuron_layer.cpp,modified,0,4,nzikos,2015-03-28 01:39:31,2015-03-28 01:39:31,2017-02-17 00:26:37,NA,NA,NA
BVLC/caffe,closed,3919,f5db15536e7d8d3206b68fb94076493958b73ce8,scripts/travis/travis_build_and_test.sh,modified,7,2,oliviersoares,2016-03-30 23:59:20,2016-03-30 23:59:20,2016-09-22 04:35:38,NA,NA,NA
BVLC/caffe,open,5260,3d149c0909a06e7d0a28670840e625b43526d4d0,src/caffe/test/test_hdf5_output_layer.cpp,modified,29,22,OnTheWheel,2017-02-06 19:31:25,2017-02-06 19:31:25,0,0,NA,NA
BVLC/caffe,open,4983,0313957898ce6cd0045c7012c4f4e515e8dc5bc2,src/caffe/test/test_cosine_loss_layer.cpp,added,155,0,paroj,2016-11-15 09:05:55,2016-11-15 09:05:55,0,0,NA,NA
BVLC/caffe,closed,2586,e5d29a2ce0f064b9712facdf0217c71f89759a62,src/caffe/test/test_blob.cpp,modified,7,2,paulinder,2015-06-10 17:52:37,2015-06-10 17:52:37,2017-04-14 08:25:19,NA,NA,NA
BVLC/caffe,closed,2586,d89d19efa8488264465052855ac460421adb1678,src/caffe/test/test_memory_data_layer.cpp,modified,4,0,paulinder,2015-06-10 17:52:37,2015-06-10 17:52:37,2017-04-14 08:25:19,NA,NA,NA
BVLC/caffe,closed,2586,dae1dd11f103edf4cce5bd6a33bf1ff0e22af12a,src/caffe/test/test_tensor.cpp,added,597,0,paulinder,2015-06-10 17:52:37,2015-06-10 17:52:37,2017-04-14 08:25:19,NA,NA,NA
BVLC/caffe,closed,1432,b19a5abdcdfa845ead37b4a1a4cd4f982077333a,src/caffe/test/test_neuron_layer.cpp,modified,5,2,pcampr,2014-11-14 06:08:20,2014-11-14 06:08:20,2014-11-14 06:14:38,2014-11-14 06:14:38,NA,NA
BVLC/caffe,closed,4374,0f50b4dbc38a62313c7e96e8119cc923a65eee98,examples/cifar10/cifar10_cm_train_test.prototxt,added,232,0,pddPradip,2016-06-27 20:37:28,2016-06-27 20:37:28,2016-06-29 19:22:14,NA,NA,NA
BVLC/caffe,closed,4374,179a8e400fb9e43559f6406c0c8957e92f6b38dc,src/caffe/test/test_confusion_matrix_layer.cpp,added,123,0,pddPradip,2016-06-27 20:37:28,2016-06-27 20:37:28,2016-06-29 19:22:14,NA,NA,NA
BVLC/caffe,open,2364,68162f69d75e36d456729d644d1149ba154f65ad,include/caffe/test/test_gradient_check_util.hpp,modified,5,3,rajish,2015-04-25 06:50:01,2015-04-25 06:50:01,0,0,NA,NA
BVLC/caffe,open,2364,4fbb558aeeb0ff9ff132bfcd7bb1b996954ca55d,src/caffe/test/test_math_functions.cpp,modified,684,1,rajish,2015-04-25 06:50:01,2015-04-25 06:50:01,0,0,NA,NA
BVLC/caffe,closed,6253,37b3f37c9991302cfd53c1d992c9c504021e3cee,examples/mnist/lenet_train_test.prototxt,modified,26,0,repletetop,2018-02-26 07:28:38,2018-02-26 07:28:38,2018-04-02 11:36:30,NA,NA,NA
BVLC/caffe,closed,3872,a860580aea42edf6fa3a17490464785d5f140c77,src/caffe/test/test_caffe_main.cpp,modified,6,1,richtefa,2016-03-22 12:14:13,2016-03-22 12:14:13,2016-03-22 21:41:04,2016-03-22 21:41:04,NA,NA
BVLC/caffe,closed,3872,6aa966af2e396b1aaecd2b32368d292751df0d74,src/caffe/test/test_caffe_main.cpp.orig,added,96,0,richtefa,2016-03-22 12:14:13,2016-03-22 12:14:13,2016-03-22 21:41:04,2016-03-22 21:41:04,NA,NA
BVLC/caffe,closed,3872,deecb2df2a1c3ebcc256b051e6309da9e8deedb2,src/caffe/test/test_convolution_layer_FFT.cpp,added,460,0,richtefa,2016-03-22 12:14:13,2016-03-22 12:14:13,2016-03-22 21:41:04,2016-03-22 21:41:04,NA,NA
BVLC/caffe,closed,3232,c4a8667eaf2bae85ea130adda73265d3c3c54e19,src/caffe/test/test_im2col_kernel.cu,modified,147,22,rodrigob,2015-10-21 21:46:43,2015-10-21 21:46:43,2015-12-29 00:07:11,NA,NA,NA
BVLC/caffe,closed,96,3e8c535cc7d6fb37466ebba675b893bed479d838,src/caffe/test/test_convolution_layer.cpp,modified,7,7,rowlanddepp,2014-02-12 03:11:45,2014-02-12 03:11:45,2014-03-13 18:49:13,NA,NA,NA
BVLC/caffe,closed,96,7a33bddedf32303e648580a6454ecd60844cd818,src/caffe/test/test_filler.cpp,modified,41,2,rowlanddepp,2014-02-12 03:11:45,2014-02-12 03:11:45,2014-03-13 18:49:13,NA,NA,NA
BVLC/caffe,closed,1787,832b75c3219fb857656e103b523e97e12fe6b2bf,python/caffe/test/test_solver.py,modified,1,1,SaganBolliger,2015-01-23 03:56:09,2015-01-23 03:56:09,2015-01-23 04:03:15,2015-01-23 04:03:15,NA,NA
BVLC/caffe,closed,5745,b16ca77c82c8328d805aa8eb276000d0bb4204b9,examples/inference-optimize/googlenet_inference_test.sh,added,20,0,sallymmx,2017-07-06 14:34:08,2017-07-06 14:34:08,2018-06-10 18:27:51,2018-06-10 18:27:51,NA,NA
BVLC/caffe,closed,5745,19fb295803c61ce27bcc6e2b32ad0d12972cbffc,include/caffe/test/test_caffe_main.hpp,modified,32,4,sallymmx,2017-07-06 14:34:08,2017-07-06 14:34:08,2018-06-10 18:27:51,2018-06-10 18:27:51,NA,NA
BVLC/caffe,closed,5745,8425fa15d29ca1b188d03848a5e1546040be309d,include/caffe/test/test_gradient_check_util.hpp,modified,4,0,sallymmx,2017-07-06 14:34:08,2017-07-06 14:34:08,2018-06-10 18:27:51,2018-06-10 18:27:51,NA,NA
BVLC/caffe,closed,3441,1e5d1233f689f7811569d05fc80ca25662fbea9d,include/caffe/multi_node/model_test_node.hpp,added,60,0,samratkokula,2015-12-11 03:41:08,2015-12-11 03:41:08,2016-11-18 07:02:43,NA,NA,NA
BVLC/caffe,closed,3441,4c124efe71f79b58bae97e9fc55a1c4af9918d42,include/caffe/multi_node/model_test_thread.hpp,added,85,0,samratkokula,2015-12-11 03:41:08,2015-12-11 03:41:08,2016-11-18 07:02:43,NA,NA,NA
BVLC/caffe,closed,4050,db035a2e175cb13654cf37003d5ef8156bb960d2,src/caffe/test/test_image_data_layer.cpp,modified,3,3,samster25,2016-04-27 05:26:06,2016-04-27 05:26:06,2016-04-27 14:43:28,NA,NA,NA
BVLC/caffe,closed,1145,22937711b5847be88ed5adcc11655ad0b2e78f35,include/caffe/test/test_gradient_check_util.hpp,modified,43,42,savy-91,2014-09-23 15:30:23,2014-09-23 15:30:23,2014-09-25 16:35:15,NA,NA,NA
BVLC/caffe,closed,2764,709483b5eb8d21065da7e268217f73742384a427,python/caffe/test/test_python_layer_with_param_str.py,added,85,0,semisight,2015-07-14 12:43:56,2015-07-14 12:43:56,2015-07-14 12:54:50,NA,NA,NA
BVLC/caffe,closed,2764,9290bad2d3d5f39863d4545202e85bb98f83fc31,src/caffe/test/test_roi_pooling_layer.cpp,added,103,0,semisight,2015-07-14 12:43:56,2015-07-14 12:43:56,2015-07-14 12:54:50,NA,NA,NA
BVLC/caffe,closed,3613,613260e25df959cb9dd755a42b73db4b8af95427,python/caffe/test/test_coord_map.py,added,192,0,ShaoqingRen,2016-01-30 03:16:28,2016-01-30 03:16:28,2016-03-05 19:35:56,2016-03-05 19:35:56,NA,NA
BVLC/caffe,closed,1946,728b8dc5f0d252ea7396ac685ed23582557419ea,src/caffe/test/test_filler.cpp,modified,98,0,spmallick,2015-02-23 10:33:38,2015-02-23 10:33:38,2015-05-27 00:25:58,NA,NA,NA
BVLC/caffe,closed,4581,7e546b575d40ed386a87f93bef01d4efa80b47b1,data/coco/make_test.py,added,37,0,sungjunhong,2016-08-11 20:49:36,2016-08-11 20:49:36,2017-02-17 00:06:33,NA,NA,NA
BVLC/caffe,closed,3229,fba69b814ad4e24ad516fb9213dd60aa6a2bb20b,examples/cifar10/cifar10_full_sigmoid_train_test.prototxt,added,212,0,tamakoji,2015-10-21 04:50:00,2015-10-21 04:50:00,2015-10-23 01:33:07,2015-10-23 01:33:07,NA,NA
BVLC/caffe,closed,3229,1a810751177a05bbb2986f4440f92a9496d96cd6,examples/cifar10/cifar10_full_sigmoid_train_test_bn.prototxt,added,240,0,tamakoji,2015-10-21 04:50:00,2015-10-21 04:50:00,2015-10-23 01:33:07,2015-10-23 01:33:07,NA,NA
BVLC/caffe,closed,3229,22b9667f31b51dfa15ce45e851f1823c5419edc8,src/caffe/test/test_batch_norm_layer.cpp,added,133,0,tamakoji,2015-10-21 04:50:00,2015-10-21 04:50:00,2015-10-23 01:33:07,2015-10-23 01:33:07,NA,NA
BVLC/caffe,closed,3955,2ba0dbd58013f18a1145e18e34a4be6a69ec335e,src/caffe/test/test_external_lib_data_layer.cpp,added,207,0,TanLingxiao,2016-04-06 18:37:14,2016-04-06 18:37:14,2017-04-14 07:35:05,NA,NA,NA
BVLC/caffe,closed,2871,3d0f107b3bb4f25e384a10c59f988e3868c5d955,python/caffe/test/test_python_layer_with_param_str.py,added,59,0,taoari,2015-08-06 07:20:53,2015-08-06 07:20:53,2015-08-07 01:41:02,2015-08-07 01:41:02,NA,NA
BVLC/caffe,open,4163,f678bd1d10aca29f392840b012a15eeaf95cd9fe,src/caffe/test/test_roi_pooling_layer.cpp,added,161,0,tiagofrepereira2012,2016-05-17 14:32:16,2016-05-17 14:32:16,0,0,NA,NA
BVLC/caffe,open,4163,7f60a8d3a35381849b18030fe2baee2d5f2d3674,src/caffe/test/test_smooth_l1_loss_layer.cpp,added,85,0,tiagofrepereira2012,2016-05-17 14:32:16,2016-05-17 14:32:16,0,0,NA,NA
BVLC/caffe,open,4301,91061db2ea07efb732d9e5bc57a4eda2a66b06fe,src/caffe/test/test_equiv_pooling_layer.cpp,added,275,0,tiferet,2016-06-13 11:11:28,2016-06-13 11:11:28,0,0,NA,NA
BVLC/caffe,closed,2054,c641b6ef6e82c1e9abeb263c4d70e31d70a160c3,src/caffe/test/test_filter_layer.cpp,added,128,0,tishibas,2015-03-06 12:21:26,2015-03-06 12:21:26,2015-06-03 01:37:43,NA,NA,NA
BVLC/caffe,closed,686,5a8d382ff26ed5137b4636feae05bc9877e69d31,include/caffe/test/test_gradient_check_util.hpp,modified,23,14,to3i,2014-07-14 10:52:41,2014-07-14 10:52:41,2014-08-13 20:47:44,2014-08-13 20:47:44,NA,NA
BVLC/caffe,closed,3970,3093e24fef89ebeb764817b1ac1a199e5fd75367,python/caffe/test/test_net_spec.py,modified,23,0,tpwrules,2016-04-09 18:09:35,2016-04-09 18:09:35,2016-04-11 18:59:32,NA,NA,NA
BVLC/caffe,open,6506,66a55ff235590ab9ee654599f06f67653682f224,src/caffe/test/test_pad_layer.cpp,added,594,0,ujsyehao,2018-08-21 14:40:11,2018-08-21 14:40:11,0,0,NA,NA
BVLC/caffe,open,3123,7f457ebc91d42ab0a506b32f275b994354b0edeb,examples/triplet/multipie_triplet_train_test.prototxt,added,191,0,vakopian,2015-09-27 16:38:06,2015-09-27 16:38:06,0,0,NA,NA
BVLC/caffe,open,3123,26010099b23d3206766e7ea586bf566e3a59e851,examples/triplet/pascal3d_triplet_train_test.prototxt,added,335,0,vakopian,2015-09-27 16:38:06,2015-09-27 16:38:06,0,0,NA,NA
BVLC/caffe,open,3123,6c25ce9bd4bf22571b1ec74d69942753d5b3b85a,src/caffe/test/test_triplet_loss_layer,added,125,0,vakopian,2015-09-27 16:38:06,2015-09-27 16:38:06,0,0,NA,NA
BVLC/caffe,closed,633,ddb9f060972b9122c69f074fe861ecc08b83ece9,src/caffe/test/test_math_functions.cpp,modified,2,0,vikkamath,2014-07-07 07:39:52,2014-07-07 07:39:52,2014-07-10 00:18:33,2014-07-10 00:18:33,NA,NA
BVLC/caffe,closed,633,3a757088e890ab2cbdbb0c301112f0ea8922ef3d,src/caffe/test/test_syncedmem.cpp,modified,2,2,vikkamath,2014-07-07 07:39:52,2014-07-07 07:39:52,2014-07-10 00:18:33,2014-07-10 00:18:33,NA,NA
BVLC/caffe,closed,1215,ce0aa4c5148e562d562fce6bab17b39a66a1551c,src/caffe/test/CMakeLists.txt,modified,17,19,vimalthilak,2014-10-03 20:19:57,2014-10-03 20:19:57,2014-10-03 20:42:57,2014-10-03 20:42:57,NA,NA
BVLC/caffe,closed,5394,944ccec57028a63bb43c366b30b5e538aa3e3e4a,src/caffe/test/test_convolution_layer_spatial.cpp,modified,111,34,vpa1977,2017-03-13 11:30:06,2017-03-13 11:30:06,2017-03-13 13:26:40,2017-03-13 13:26:40,NA,NA
