Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
banana-slugs-2014/GlucoseAmigo,closed,124,c0b175f80cd15c67d829dedbd7fa80b5899f9f71,app/views/accounts/_new.html.erb,modified,0,7,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,eb3618d4825feb2ccb266cad158f4121cacb789c,app/views/accounts/_show.html.erb,added,1,0,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,3680d5eca4af3729d0a6f5e59b56cb8c6fb8acd7,app/views/accounts/index.html.erb,modified,1,2,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,eb3618d4825feb2ccb266cad158f4121cacb789c,app/views/accounts/show.html.erb,modified,1,23,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,5db7f8e9d50533451434ffc502088ca015681a5b,app/views/dashboard/_show.html.erb,added,23,0,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,c1be2b73465d925ef6c9c6b9b8c7a8dd745f172d,app/views/diabetics/_edit.html.erb,modified,1,1,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,1893213de78bad6b32e2aa5dbd1157f72bb5c781,app/views/preferences/_form.html.erb,modified,1,1,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,4f9be6f4594d73797d516f0c1a7e482fb099f55b,app/views/records/_new.html.erb,modified,3,2,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,e7d92654b6a032ccd17f8b45b376a93cbb3fe893,app/views/sessions/_new.html.erb,modified,1,1,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,8842b44235e07b4ab7d81fd88ff3fb362be12d02,config/routes.rb,modified,1,4,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,50e8af461cb3921b54dc4225b021f098a8829445,spec/controllers/records_controller_spec.rb,modified,2,2,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,0aac1ba66f1d44d69315d128fab05a472aef1841,spec/features/session_spec.rb,modified,0,2,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,123,7d060badc3a28567508402bbfbbd8fd408a9bb23,app/assets/stylesheets/application.css,modified,136,5,chriswoodrich,2014-03-26 19:22:55,2014-03-26 19:22:55,2014-03-26 21:50:48,2014-03-26 21:50:48,,
banana-slugs-2014/GlucoseAmigo,closed,123,6e913d2d5697d7b3c2e681c6fbea480dd8b40d90,app/views/diabetics/_edit.html.erb,modified,4,2,chriswoodrich,2014-03-26 19:22:55,2014-03-26 19:22:55,2014-03-26 21:50:48,2014-03-26 21:50:48,,
banana-slugs-2014/GlucoseAmigo,closed,123,3cf790c054219d425899e0dd61db10628c2b5f18,app/views/preferences/_form.html.erb,modified,3,1,chriswoodrich,2014-03-26 19:22:55,2014-03-26 19:22:55,2014-03-26 21:50:48,2014-03-26 21:50:48,,
banana-slugs-2014/GlucoseAmigo,closed,121,17fdbd2bd090fd3a7467f6208bb253f6c525354f,app/mailers/doctor_mailer.rb,modified,3,2,trekkie4life,2014-03-26 18:28:15,2014-03-26 18:28:15,2014-03-26 19:20:09,2014-03-26 19:20:09,,
banana-slugs-2014/GlucoseAmigo,closed,121,4ea7ce11ad297079caa74e47598145ce4a9daf91,config/initializers/task_scheduler.rb,modified,26,1,trekkie4life,2014-03-26 18:28:15,2014-03-26 18:28:15,2014-03-26 19:20:09,2014-03-26 19:20:09,,
banana-slugs-2014/GlucoseAmigo,closed,116,6ef05aa2b0ef214816d4b2dfb24c8d7ff67c81d2,app/assets/javascripts/graph.js,modified,6,5,tyau,2014-03-26 18:02:58,2014-03-26 18:02:58,2014-03-26 18:40:45,2014-03-26 18:40:45,,
banana-slugs-2014/GlucoseAmigo,closed,116,82dd61cdd7a53ea04706b2c6dd92198837e4df7d,app/controllers/graphs_controller.rb,modified,12,9,tyau,2014-03-26 18:02:58,2014-03-26 18:02:58,2014-03-26 18:40:45,2014-03-26 18:40:45,,
banana-slugs-2014/GlucoseAmigo,closed,116,bc3bdab18d9aacaf539a487e0e239c31b4fed4bc,db/seeds.rb,modified,2,1,tyau,2014-03-26 18:02:58,2014-03-26 18:02:58,2014-03-26 18:40:45,2014-03-26 18:40:45,,
