Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
gitlabhq/gitlabhq,closed,10464,97e80afa3f8dc48f9f9986d46dce23ea70cde7da,app/assets/javascripts/boards/services/board_service.js,modified,2,2,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,60c7f3752bb88584a64d12e1bc6fb2f881569055,app/assets/javascripts/clusters.js,modified,16,8,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,7df2440a7c41fa89adde8cb961f4da0d87fa0715,app/assets/javascripts/deploy_keys/components/key.vue,modified,18,9,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,d7995b59a7bae4d1529f8f04ad1116a986604fa7,app/assets/javascripts/dispatcher.js,modified,4,8,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,60d31bf739601c87c13b7b8744b4a8299e6c51b6,app/assets/javascripts/dropzone_input.js,modified,5,4,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,55c153a6d46c11489e940b63491734a97edebb73,app/assets/javascripts/filtered_search/filtered_search_visual_tokens.js,modified,2,2,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,bb81a383d8a37a7c5d090a4db57efffd492bb64e,app/assets/javascripts/labels_select.js,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,45bff245827f71d7fa7a363bd81cd0df195932c2,app/assets/javascripts/lib/utils/axios_utils.js,added,6,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,a02c79b787eed9e31c9d8b21473225ecfeb9a0a3,app/assets/javascripts/lib/utils/number_utils.js,modified,28,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,721753af59573958d8f891a8d08654d1d096d6e3,app/assets/javascripts/notebook/cells/markdown.vue,modified,7,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
