Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
realtalk403/realtalk,closed,157,a1e78ba3509c73722777f523519c015e26f6e1d1,src/realtalk/activities/AccountSettingsActivity.java,modified,6,261,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,1606256c244ebcc41df05090b111b79031e914d6,src/realtalk/activities/ChatRoomActivity.java,modified,16,223,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,bbff7dfb25da8fff687744960eff3e8348364172,src/realtalk/activities/CreateAccountActivity.java,modified,3,100,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,60d269e01fbaaeb57e33efc89b55b67ba6bf7053,src/realtalk/activities/CreateRoomActivity.java,modified,6,100,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,7b8838a638bbc76d26439d723d2d9f800543d7a7,src/realtalk/activities/LoginActivity.java,modified,7,174,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,f342a00583e9a34392a5bbf9c2cf4c7751dbb63c,src/realtalk/activities/SelectRoomActivity.java,modified,8,137,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,5d0cb6b4a53d0eff3c402fbe54cd4f4bb2786683,src/realtalk/asynctasks/Authenticator.java,added,126,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,df50093a0bdfed15840f024d3042ab495351897e,src/realtalk/asynctasks/GCMMessageLoader.java,added,42,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,58685c76a43043f99b20ca2a26d709e2b38d15da,src/realtalk/asynctasks/MessageSender.java,added,69,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,90c83db8a062a073de5155afc5bb09ce991bb90d,src/realtalk/asynctasks/PwordChanger.java,added,153,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
